1.258082684114183048e-03,1.323799650954883599e-03,1.258082698968880165e-03,1.323799665809580715e-03,2.696217992427977030e-05,2.884846733983012301e-05,1.135547195809458263e-03,1.193049297060957926e-03,9.555829384370432839e-05,1.018863873719181321e-04,1.501453674062416205e-08,1.549918217735971974e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.485469709512954727e-11,1.485469709512954727e-11
1.325806896555075092e-03,1.323396486352702373e-03,1.325806911441704998e-03,1.323396501239332279e-03,3.605046154254069955e-05,3.687603164312991996e-05,1.188119397563913065e-03,1.185425488042592818e-03,1.016204259994908838e-04,1.010784972506216024e-04,1.661144913060362948e-08,1.646941635795314271e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.488662991910124450e-11,1.488662991910124450e-11
1.271234066451857464e-03,1.295799484132800512e-03,1.271234081329550509e-03,1.295799499010493556e-03,1.000602327873883079e-05,9.779253911276307979e-06,1.161817375830088289e-03,1.185801890697924703e-03,9.939655331166166090e-05,1.002039786157754949e-04,1.411403136859906914e-08,1.436090782392393513e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.487769296410476622e-11,1.487769296410476622e-11
1.344973791498270963e-03,1.307531516756799909e-03,1.344973806373043600e-03,1.307531531631572546e-03,2.057821571761582675e-05,2.030748142862513905e-05,1.215970803443490802e-03,1.183867263472519098e-03,1.084093709219309044e-04,1.033412001942755030e-04,1.540141523353652592e-08,1.557166138018037202e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.487477253947696357e-11,1.487477253947696357e-11
1.342211591863521139e-03,1.444291959243308374e-03,1.342211606837599323e-03,1.444291974217386558e-03,1.536022381634907167e-04,1.540164671149150369e-04,1.085975546046488282e-03,1.179067089218176689e-03,1.026152534870014555e-04,1.111896130485427931e-04,1.855416654054317615e-08,1.878986167388073861e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.497407823738283776e-11,1.497407823738283776e-11
1.477943169539935485e-03,1.585588754663403571e-03,1.477943184514043809e-03,1.585588769637511896e-03,2.622440438918052482e-04,2.632713628514145852e-04,1.111764589979383384e-03,1.211228388876845179e-03,1.039140214970501336e-04,1.110681138482584991e-04,2.051417169682988099e-08,2.088908688528712593e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.497410836776434601e-11,1.497410836776434601e-11
1.311239839882341910e-03,1.370904236089424098e-03,1.311239854851086904e-03,1.370904251058169092e-03,9.437344652746159821e-05,9.614286010763660462e-05,1.111606633645798167e-03,1.169079657457077013e-03,1.052413736546865553e-04,1.056631909032719718e-04,1.838605439575629955e-08,1.852762143860490693e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.496874503856156108e-11,1.496874503856156108e-11
1.469675984242339037e-03,1.447100222357431505e-03,1.469675999221423416e-03,1.447100237336515884e-03,1.534789318945639267e-04,1.535162612637852087e-04,1.204808653861015816e-03,1.182850154472576487e-03,1.113695549898535773e-04,1.107148957896311633e-04,1.884349690560044946e-08,1.891083143877526805e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.497908435974119162e-11,1.497908435974119162e-11
1.362712335067277174e-03,1.326447710077363574e-03,1.362712350031651098e-03,1.326447725041737498e-03,5.532061275827268967e-05,5.387012586108624656e-05,1.198699436508238094e-03,1.165895900553270970e-03,1.086752926536870901e-04,1.066641803259717728e-04,1.699314707945258967e-08,1.750333703461462957e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.496437382695700893e-11,1.496437382695700893e-11
1.388078719196569758e-03,1.371467028703856261e-03,1.388078734172532068e-03,1.371467043679818571e-03,9.113287041033241338e-05,8.893593849458322298e-05,1.185647986947023849e-03,1.176173900764787171e-03,1.112799274109332220e-04,1.063394852757661716e-04,1.793442828040501395e-08,1.770416871951413372e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.497596240151661153e-11,1.497596240151661153e-11
1.520545460807819086e-03,1.424725469500081124e-03,1.520545475701382898e-03,1.424725484393644936e-03,1.420996052989044738e-04,1.430802751251608997e-04,1.256933298473112337e-03,1.166294079191407783e-03,1.214952037441485613e-04,1.153335786122133876e-04,1.735329165370409934e-08,1.753657129933195318e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.489356389397133850e-11,1.489356389397133850e-11
1.407401917409786341e-03,1.359639508530172992e-03,1.407401932247357183e-03,1.359639523367743835e-03,3.402834694849228835e-05,3.458844483177001943e-05,1.259770053170212057e-03,1.218915354575960276e-03,1.135868395791795823e-04,1.061185432794826153e-04,1.667771190249761032e-08,1.716584296006679638e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.483757083819875217e-11,1.483757083819875217e-11
1.275651516422031048e-03,1.300575870597398204e-03,1.275651531237899415e-03,1.300575885413266571e-03,3.841819646456887404e-05,4.043204835474241930e-05,1.130367544592078858e-03,1.153473106412381856e-03,1.068489255043670097e-04,1.066539743891149907e-04,1.684986101615559576e-08,1.674144115894958964e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.481586831724212406e-11,1.481586831724212406e-11
1.353579732073018028e-03,1.300920258997937144e-03,1.353579746913705518e-03,1.300920273838624634e-03,3.602934930242014894e-05,3.578900971436474866e-05,1.203487746151323933e-03,1.155720895116522408e-03,1.140464301040613332e-04,1.093941574661253744e-04,1.620651521254056609e-08,1.619670092459331210e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.484068747654426947e-11,1.484068747654426947e-11
2.355204045005156351e-03,2.373346477819207080e-03,2.355204059840127276e-03,2.373346492654178005e-03,9.741397978975811821e-04,9.838240141245931016e-04,1.202415312544814546e-03,1.207787781925415355e-03,1.786196870809523868e-04,1.817053908666560946e-04,2.924748180796506952e-08,2.929090254233735804e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.483497100025379169e-11,1.483497100025379169e-11
1.443386884011410793e-03,1.486030844143193226e-03,1.443386898676292298e-03,1.486030858808074732e-03,1.995944797718130848e-04,1.981196001610651509e-04,1.122514971249922956e-03,1.155426999543953228e-03,1.212581280482448421e-04,1.324649990297750550e-04,1.930494142962706944e-08,1.924540839972333366e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.466488146452600528e-11,1.466488146452600528e-11
1.302623048675316964e-03,1.267471294917114867e-03,1.302623063163880091e-03,1.267471309405677994e-03,1.098341329793336933e-05,1.062018115516444204e-05,1.171078931781667758e-03,1.141480050693504354e-03,1.205465734119091220e-04,1.153567470403813757e-04,1.413018380658032318e-08,1.431602806472212129e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.448856317071970548e-11,1.448856317071970548e-11
1.313364352184734091e-03,1.330995036632644148e-03,1.313364366686707498e-03,1.330995051134617555e-03,6.873542270461558486e-05,6.823129144801126427e-05,1.121063434347336577e-03,1.143088223439864921e-03,1.235482259395310990e-04,1.196582773074802677e-04,1.726919325066788569e-08,1.724443728764992630e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.450197329950927039e-11,1.450197329950927039e-11
1.231742110579160058e-03,1.262026194389981619e-03,1.231742125191949769e-03,1.262026209002771330e-03,1.857190355896281431e-05,1.999480801653969958e-05,1.101091653577194540e-03,1.128727972205782184e-03,1.120630317951333809e-04,1.132878615879617709e-04,1.552164786924837973e-08,1.555257969796319717e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.461278962696054302e-11,1.461278962696054302e-11
1.303352758409577136e-03,1.315730567697332484e-03,1.303352773062399928e-03,1.315730582350155276e-03,6.292269966666864196e-05,6.522624835304655826e-05,1.122877068686993583e-03,1.135530242526178223e-03,1.175352457247482937e-04,1.149562067071145346e-04,1.774433116671398709e-08,1.787011099315172160e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.465282269080671478e-11,1.465282269080671478e-11
1.353801993805977145e-03,1.326759705177485470e-03,1.353802008577072299e-03,1.326759719948580624e-03,8.762451626124462376e-05,9.138469285567289084e-05,1.145312251487729622e-03,1.124047806227426163e-03,1.208466330299007302e-04,1.113083191046873751e-04,1.859302710211394955e-08,1.888698969901993061e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.477109507234562984e-11,1.477109507234562984e-11
1.319731657334530326e-03,1.280604960561010364e-03,1.319731672125886617e-03,1.280604975352366654e-03,5.369481484292483534e-05,5.630576346416203839e-05,1.148701304185710927e-03,1.114650106494372798e-03,1.173181968809509993e-04,1.096317642505843071e-04,1.734142494361362821e-08,1.732635189120998882e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.479135635823691995e-11,1.479135635823691995e-11
1.295386140542767678e-03,1.247369665782040084e-03,1.295386155440855216e-03,1.247369680680127622e-03,4.355684153649472587e-05,4.325899170810509935e-05,1.140309729755649513e-03,1.094040777292392026e-03,1.115026696519850043e-04,1.100527204882071638e-04,1.689959863856057626e-08,1.717629333586424876e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.489808746919304684e-11,1.489808746919304684e-11
1.423654673394648094e-03,1.419113733341664362e-03,1.423654688322503487e-03,1.419113748269519755e-03,1.989920972261062840e-04,1.981496595606099885e-04,1.101644858410956830e-03,1.096660952546543331e-03,1.229972987974303896e-04,1.242828251156757088e-04,2.041896015462571188e-08,2.029611883518830301e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.492785540460302740e-11,1.492785540460302740e-11
1.170575644619535356e-03,1.230990159068218398e-03,1.170575659446498147e-03,1.230990173895181190e-03,3.876246978936959592e-05,3.859083061830224232e-05,1.026828700320583238e-03,1.079628588612437882e-03,1.049685538442469962e-04,1.127546985003215733e-04,1.592066533560562710e-08,1.604133715657366251e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.482696286558478885e-11,1.482696286558478885e-11
1.217258200555205831e-03,1.247189335434594057e-03,1.217258215390266745e-03,1.247189350269654971e-03,6.204900735850302305e-05,6.181191807739773664e-05,1.047192643791396236e-03,1.072222214871187962e-03,1.079986599072586443e-04,1.131373383551636413e-04,1.788949804811456391e-08,1.786413084470339367e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.483506099450527120e-11,1.483506099450527120e-11
1.209190583283186468e-03,1.216498742100838564e-03,1.209190598188907657e-03,1.216498757006559753e-03,4.937923903509296446e-05,5.012154529776098941e-05,1.046592682872896085e-03,1.052619902806813329e-03,1.132017332226855185e-04,1.137400620472961394e-04,1.692815251201217632e-08,1.723194896819976464e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.490572125130705557e-11,1.490572125130705557e-11
1.368474661959138278e-03,1.325213248164251734e-03,1.368474676892222778e-03,1.325213263097336234e-03,1.667822758940168913e-04,1.658960504696595510e-04,1.083347630957682715e-03,1.042486575410013060e-03,1.183247301312833147e-04,1.168104636090553760e-04,2.002497615527957670e-08,2.015867552371244534e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.493308458579443702e-11,1.493308458579443702e-11
1.250966076341798608e-03,1.305133491721606562e-03,1.250966091049347589e-03,1.305133506429155543e-03,1.451709246457934656e-04,1.463606641254650725e-04,9.831153498749047731e-04,1.032675510450051194e-03,1.226594533662046099e-04,1.260771390928803267e-04,2.034845489557212771e-08,2.017805321001848816e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.470754897257800031e-11,1.470754897257800031e-11
1.111003677872466440e-03,1.144538379817480701e-03,1.111003692541527978e-03,1.144538394486542239e-03,3.731653733564691092e-05,3.960523991468243118e-05,9.638198293566225313e-04,9.891357386436654738e-04,1.098491764212573618e-04,1.157792906063491830e-04,1.813475893976314859e-08,1.811065278376750131e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.466906144458023400e-11,1.466906144458023400e-11
1.111517062008701142e-03,1.068551166393512299e-03,1.111517076721225093e-03,1.068551181106036250e-03,1.741184612815209782e-05,1.814283136799473784e-05,9.693861197454494826e-04,9.341459180987243729e-04,1.247025328453693898e-04,1.162458721112336757e-04,1.656328973028135724e-08,1.654481555936480968e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.471252393677091486e-11,1.471252393677091486e-11
1.117225714752930138e-03,1.021963753015971924e-03,1.117225729504664261e-03,1.021963767767706047e-03,3.248647843062175993e-05,3.048231842773038843e-05,9.578909338156223544e-04,8.764254029660764264e-04,1.268316303038072410e-04,1.150389753182048936e-04,1.667220287891114492e-08,1.705630396015306045e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.475173405382339207e-11,1.475173405382339207e-11
3.696463824054306655e-03,3.724503420339012830e-03,3.696463838837045924e-03,3.724503435121752099e-03,2.225485781477833970e-03,2.219857011917142180e-03,1.232799481027519817e-03,1.293871059018186862e-03,2.381340999693603796e-04,2.107305258191271007e-04,4.446157959233686945e-08,4.482358455683583115e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.478273915025856098e-11,1.478273915025856098e-11
1.504141766426892075e-03,1.525946954846845718e-03,1.504141780958019462e-03,1.525946969377973104e-03,5.688893240041541753e-04,5.614559033696854638e-04,8.126570563563087751e-04,8.302723633397680577e-04,1.225674251255454920e-04,1.341905155991595462e-04,2.796094088351871818e-08,2.817253823253734651e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.453112739746211478e-11,1.453112739746211478e-11
5.318872375854243007e-04,5.803299969267316843e-04,5.318872516771661800e-04,5.803300110184735636e-04,1.567429285550511796e-05,1.567757970359681793e-05,4.510723382988934089e-04,4.947329128613404525e-04,6.512572715334060324e-05,6.990427684811906901e-05,1.487927768518442225e-08,1.522751367534866243e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.409174189667814503e-11,1.409174189667814503e-11
7.003701442999999728e-03,7.016048334332806655e-03,7.003701457005102361e-03,7.016048348337909288e-03,3.278855154286455797e-03,3.250649762089339104e-03,3.576760225102648336e-03,3.628597831826507313e-03,1.480313959760496312e-04,1.367460544791066184e-04,5.466763484602160251e-08,5.468593785333661333e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.400510283391714734e-11,1.400510283391714734e-11
1.110902470916975537e-03,1.205909725823853295e-03,1.110902484263144542e-03,1.205909739170022300e-03,1.219735071546364214e-04,1.273540042956916650e-04,8.226186885152281247e-04,8.959858354519228876e-04,1.662915524584955335e-04,1.825510501596455150e-04,1.872278861539023503e-08,1.883591659325709225e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.334616903908196689e-11,1.334616903908196689e-11
1.231967847023671733e-03,1.242305033523839275e-03,1.231967860326445762e-03,1.242305046826613305e-03,1.583141179990146417e-04,1.638849528279281216e-04,8.657233535404615463e-04,8.761321597898478640e-04,2.079110969844253959e-04,2.022687597525462983e-04,1.927849977021212713e-08,1.916115351696117926e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.330277409798524391e-11,1.330277409798524391e-11
8.118754848882329608e-04,7.899303360528077541e-04,8.118754982352983842e-04,7.899303493998731775e-04,1.097763225820875006e-05,1.037888968680409676e-05,6.382376969650432365e-04,6.210437955896819674e-04,1.626457516147209543e-04,1.584930348322950364e-04,1.440405025989370856e-08,1.461594402672117336e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.334706543181050371e-11,1.334706543181050371e-11
6.551502784496252962e-04,6.727783915632766639e-04,6.551502918265423832e-04,6.727784049401937510e-04,1.625183688471036963e-05,1.765770938397827328e-05,5.131239828926410698e-04,5.294780911739735375e-04,1.257596871392553531e-04,1.256271355462552724e-04,1.477153301846055689e-08,1.545545906951778647e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.337691713513085403e-11,1.337691713513085403e-11
4.887659099086069572e-04,5.542343462888294457e-04,4.887659233176792038e-04,5.542343596979016924e-04,4.421743285904808799e-06,4.323422981885978899e-06,4.148934754399868051e-04,4.734904647198821728e-04,6.943744223475496638e-05,7.640706423777397002e-05,1.324894796036230247e-08,1.339434928726015748e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.340907229409788503e-11,1.340907229409788503e-11
